date,ticker,qty
2025-04-16,BPAC11.SA,1540
2025-04-16,COGN3.SA,39922
2025-04-16,CPLE6.SA,6231
2025-04-16,BBDC4.SA,189
2025-04-16,ABEV3.SA,3736
2025-04-16,ELET3.SA,1261
2025-04-16,BEEF3.SA,7210
2025-04-17,B3SA3.SA,585
2025-04-17,BBAS3.SA,1875
2025-04-17,BPAC11.SA,1540
2025-04-17,COGN3.SA,39922
2025-04-17,CPLE6.SA,6231
2025-04-17,BBDC4.SA,189
2025-04-17,ABEV3.SA,3736
2025-04-17,ELET3.SA,1261
2025-04-17,BEEF3.SA,7210
2025-04-22,B3SA3.SA,585
2025-04-22,BBAS3.SA,1875
2025-04-22,BPAC11.SA,1540
2025-04-22,COGN3.SA,39922
2025-04-22,CPLE6.SA,6231
2025-04-22,BBDC4.SA,189
2025-04-22,ABEV3.SA,3736
2025-04-22,ELET3.SA,1261
2025-04-22,BEEF3.SA,7210
2025-04-23,B3SA3.SA,585
2025-04-23,BBAS3.SA,1875
2025-04-23,BPAC11.SA,1540
2025-04-23,COGN3.SA,39922
2025-04-23,CPLE6.SA,6231
2025-04-23,BBDC4.SA,189
2025-04-23,ABEV3.SA,3736
2025-04-23,ELET3.SA,1261
2025-04-23,BEEF3.SA,7210
2025-04-24,B3SA3.SA,585
2025-04-24,BBAS3.SA,1875
2025-04-24,BPAC11.SA,1540
2025-04-24,COGN3.SA,39922
2025-04-24,CPLE6.SA,6231
2025-04-24,BBDC4.SA,189
2025-04-24,ABEV3.SA,3736
2025-04-24,ELET3.SA,1261
2025-04-24,BEEF3.SA,7210
2025-04-25,B3SA3.SA,585
2025-04-25,BBAS3.SA,1875
2025-04-25,BPAC11.SA,1540
2025-04-25,COGN3.SA,39922
2025-04-25,CPLE6.SA,6231
2025-04-25,BBDC4.SA,189
2025-04-25,ABEV3.SA,3736
2025-04-25,ELET3.SA,1261
2025-04-25,BEEF3.SA,7210
2025-04-28,B3SA3.SA,585
2025-04-28,BBAS3.SA,1875
2025-04-28,BPAC11.SA,1540
2025-04-28,COGN3.SA,39922
2025-04-28,CPLE6.SA,6231
2025-04-28,BBDC4.SA,189
2025-04-28,ABEV3.SA,3736
2025-04-28,ELET3.SA,1261
2025-04-28,BEEF3.SA,7210
2025-04-29,B3SA3.SA,585
2025-04-29,BBAS3.SA,1875
2025-04-29,BPAC11.SA,1540
2025-04-29,COGN3.SA,39922
2025-04-29,CPLE6.SA,6231
2025-04-29,BBDC4.SA,189
2025-04-29,ABEV3.SA,3736
2025-04-29,ELET3.SA,1261
2025-04-29,BEEF3.SA,7210
2025-04-30,B3SA3.SA,585
2025-04-30,BBAS3.SA,1875
2025-04-30,BPAC11.SA,1540
2025-04-30,COGN3.SA,39922
2025-04-30,CPLE6.SA,6231
2025-04-30,BBDC4.SA,189
2025-04-30,ABEV3.SA,3736
2025-04-30,ELET3.SA,1261
2025-04-30,BEEF3.SA,7210
2025-05-02,B3SA3.SA,585
2025-05-02,BBAS3.SA,1875
2025-05-02,BPAC11.SA,1540
2025-05-02,COGN3.SA,39922
2025-05-02,CPLE6.SA,6231
2025-05-02,BBDC4.SA,189
2025-05-02,ABEV3.SA,3736
2025-05-02,ELET3.SA,1261
2025-05-05,B3SA3.SA,585
2025-05-05,BBAS3.SA,1875
2025-05-05,BPAC11.SA,1540
2025-05-05,COGN3.SA,39922
2025-05-05,CPLE6.SA,6231
2025-05-05,BBDC4.SA,189
2025-05-05,ABEV3.SA,3736
2025-05-05,ELET3.SA,1261
2025-05-05,AURE3.SA,2790
2025-05-06,B3SA3.SA,585
2025-05-06,BBAS3.SA,1875
2025-05-06,BPAC11.SA,1540
2025-05-06,COGN3.SA,39922
2025-05-06,CPLE6.SA,6231
2025-05-06,BBDC4.SA,189
2025-05-06,ABEV3.SA,3736
2025-05-06,ELET3.SA,1261
2025-05-06,AURE3.SA,2790
2025-05-07,B3SA3.SA,585
2025-05-07,BBAS3.SA,1875
2025-05-07,BPAC11.SA,1540
2025-05-07,COGN3.SA,39922
2025-05-07,CPLE6.SA,6231
2025-05-07,BBDC4.SA,189
2025-05-07,ABEV3.SA,3736
2025-05-07,ELET3.SA,1261
2025-05-07,AURE3.SA,2790
2025-05-08,B3SA3.SA,585
2025-05-08,BBAS3.SA,1875
2025-05-08,BPAC11.SA,1540
2025-05-08,COGN3.SA,39922
2025-05-08,CPLE6.SA,6231
2025-05-08,BBDC4.SA,189
2025-05-08,ABEV3.SA,3736
2025-05-08,ELET3.SA,1261
2025-05-08,AURE3.SA,2790
2025-05-09,B3SA3.SA,585
2025-05-09,BBAS3.SA,1875
2025-05-09,BPAC11.SA,1540
2025-05-09,COGN3.SA,39922
2025-05-09,CPLE6.SA,6231
2025-05-09,BBDC4.SA,189
2025-05-09,ABEV3.SA,3736
2025-05-09,ELET3.SA,1261
2025-05-09,AURE3.SA,2790
2025-05-12,B3SA3.SA,585
2025-05-12,BBAS3.SA,1875
2025-05-12,BPAC11.SA,1540
2025-05-12,COGN3.SA,39922
2025-05-12,CPLE6.SA,6231
2025-05-12,BBDC4.SA,189
2025-05-12,ABEV3.SA,3736
2025-05-12,ELET3.SA,1261
2025-05-12,AURE3.SA,2790
2025-05-13,B3SA3.SA,585
2025-05-13,BBAS3.SA,1875
2025-05-13,BPAC11.SA,1540
2025-05-13,COGN3.SA,39922
2025-05-13,CPLE6.SA,6231
2025-05-13,BBDC4.SA,189
2025-05-13,ABEV3.SA,3736
2025-05-13,ELET3.SA,1261
2025-05-13,AURE3.SA,2790
2025-05-14,B3SA3.SA,585
2025-05-14,BBAS3.SA,1875
2025-05-14,BPAC11.SA,1540
2025-05-14,COGN3.SA,39922
2025-05-14,CPLE6.SA,6231
2025-05-14,BBDC4.SA,189
2025-05-14,ABEV3.SA,3736
2025-05-14,ELET3.SA,1261
2025-05-14,AURE3.SA,2790
2025-05-15,B3SA3.SA,585
2025-05-15,BBAS3.SA,1875
2025-05-15,BPAC11.SA,1540
2025-05-15,COGN3.SA,39922
2025-05-15,CPLE6.SA,6231
2025-05-15,BBDC4.SA,189
2025-05-15,ABEV3.SA,3736
2025-05-15,ELET3.SA,1261
2025-05-15,AURE3.SA,2790
2025-05-16,B3SA3.SA,585
2025-05-16,BBAS3.SA,1875
2025-05-16,BPAC11.SA,1540
2025-05-16,COGN3.SA,39922
2025-05-16,CPLE6.SA,6231
2025-05-16,BBDC4.SA,189
2025-05-16,ABEV3.SA,3736
2025-05-16,ELET3.SA,1261
2025-05-16,AURE3.SA,2790
2025-05-19,B3SA3.SA,585
2025-05-19,BPAC11.SA,1540
2025-05-19,COGN3.SA,39922
2025-05-19,CPLE6.SA,6231
2025-05-19,BBDC4.SA,189
2025-05-19,ABEV3.SA,3736
2025-05-19,ELET3.SA,1261
2025-05-19,AURE3.SA,2790
2025-05-19,BEEF3.SA,6510
2025-05-20,B3SA3.SA,585
2025-05-20,BPAC11.SA,1540
2025-05-20,COGN3.SA,39922
2025-05-20,CPLE6.SA,6231
2025-05-20,BBDC4.SA,189
2025-05-20,ABEV3.SA,3736
2025-05-20,ELET3.SA,1261
2025-05-20,AURE3.SA,2790
2025-05-21,B3SA3.SA,585
2025-05-21,BPAC11.SA,1540
2025-05-21,COGN3.SA,39922
2025-05-21,CPLE6.SA,6231
2025-05-21,BBDC4.SA,189
2025-05-21,ABEV3.SA,3736
2025-05-21,ELET3.SA,1261
2025-05-21,AURE3.SA,2790
2025-05-22,B3SA3.SA,585
2025-05-22,BPAC11.SA,1540
2025-05-22,COGN3.SA,39922
2025-05-22,CPLE6.SA,6231
2025-05-22,BBDC4.SA,189
2025-05-22,ABEV3.SA,3736
2025-05-22,ELET3.SA,1261
2025-05-22,AURE3.SA,2790
2025-05-23,B3SA3.SA,585
2025-05-23,BPAC11.SA,1540
2025-05-23,COGN3.SA,39922
2025-05-23,CPLE6.SA,6231
2025-05-23,BBDC4.SA,189
2025-05-23,ABEV3.SA,3736
2025-05-23,ELET3.SA,1261
2025-05-23,AURE3.SA,2790
2025-05-26,B3SA3.SA,585
2025-05-26,BPAC11.SA,1540
2025-05-26,COGN3.SA,39922
2025-05-26,CPLE6.SA,6231
2025-05-26,BBDC4.SA,189
2025-05-26,ABEV3.SA,3736
2025-05-26,ELET3.SA,1261
2025-05-26,AURE3.SA,2790
2025-05-26,CMIG4.SA,5400
2025-05-27,B3SA3.SA,585
2025-05-27,BPAC11.SA,1540
2025-05-27,COGN3.SA,39922
2025-05-27,CPLE6.SA,6231
2025-05-27,BBDC4.SA,189
2025-05-27,ABEV3.SA,3736
2025-05-27,ELET3.SA,1261
2025-05-27,AURE3.SA,2790
2025-05-27,CMIG4.SA,5400
2025-05-28,B3SA3.SA,585
2025-05-28,BPAC11.SA,1540
2025-05-28,COGN3.SA,39922
2025-05-28,CPLE6.SA,6231
2025-05-28,BBDC4.SA,189
2025-05-28,ABEV3.SA,3736
2025-05-28,ELET3.SA,1261
2025-05-28,AURE3.SA,2790
2025-05-28,CMIG4.SA,5400
2025-05-29,B3SA3.SA,585
2025-05-29,BPAC11.SA,1540
2025-05-29,COGN3.SA,39922
2025-05-29,CPLE6.SA,6231
2025-05-29,BBDC4.SA,189
2025-05-29,ABEV3.SA,3736
2025-05-29,ELET3.SA,1261
2025-05-29,AURE3.SA,2790
2025-05-29,CMIG4.SA,5400
2025-05-30,B3SA3.SA,585
2025-05-30,BPAC11.SA,1540
2025-05-30,COGN3.SA,39922
2025-05-30,CPLE6.SA,6231
2025-05-30,BBDC4.SA,189
2025-05-30,ABEV3.SA,3736
2025-05-30,ELET3.SA,1261
2025-05-30,AURE3.SA,2790
2025-05-30,CMIG4.SA,5400
2025-06-02,B3SA3.SA,585
2025-06-02,BPAC11.SA,1540
2025-06-02,COGN3.SA,39922
2025-06-02,CPLE6.SA,6231
2025-06-02,BBDC4.SA,189
2025-06-02,ABEV3.SA,3736
2025-06-02,ELET3.SA,1261
2025-06-02,AURE3.SA,2790
2025-06-02,CMIG4.SA,5400
2025-06-03,B3SA3.SA,585
2025-06-03,BPAC11.SA,1540
2025-06-03,COGN3.SA,39922
2025-06-03,CPLE6.SA,6231
2025-06-03,BBDC4.SA,189
2025-06-03,ABEV3.SA,3736
2025-06-03,ELET3.SA,1261
2025-06-03,AURE3.SA,2790
2025-06-03,CMIG4.SA,5400
2025-06-04,B3SA3.SA,585
2025-06-04,BPAC11.SA,1540
2025-06-04,COGN3.SA,39922
2025-06-04,CPLE6.SA,6231
2025-06-04,BBDC4.SA,189
2025-06-04,ABEV3.SA,3736
2025-06-04,ELET3.SA,1261
2025-06-04,AURE3.SA,2790
2025-06-04,CMIG4.SA,5400
2025-06-05,B3SA3.SA,585
2025-06-05,BPAC11.SA,1540
2025-06-05,COGN3.SA,39922
2025-06-05,CPLE6.SA,6231
2025-06-05,BBDC4.SA,189
2025-06-05,ABEV3.SA,3736
2025-06-05,ELET3.SA,1261
2025-06-05,AURE3.SA,2790
2025-06-05,CMIG4.SA,5400
2025-06-06,B3SA3.SA,585
2025-06-06,BPAC11.SA,1540
2025-06-06,COGN3.SA,39922
2025-06-06,CPLE6.SA,6231
2025-06-06,BBDC4.SA,189
2025-06-06,ABEV3.SA,3736
2025-06-06,ELET3.SA,1261
2025-06-06,AURE3.SA,2790
2025-06-06,CMIG4.SA,5400
2025-06-09,B3SA3.SA,585
2025-06-09,BPAC11.SA,1540
2025-06-09,COGN3.SA,39922
2025-06-09,CPLE6.SA,6231
2025-06-09,BBDC4.SA,189
2025-06-09,ABEV3.SA,3736
2025-06-09,ELET3.SA,1261
2025-06-09,AURE3.SA,2790
2025-06-09,CMIG4.SA,5400
2025-06-10,B3SA3.SA,585
2025-06-10,BPAC11.SA,1540
2025-06-10,COGN3.SA,39922
2025-06-10,CPLE6.SA,6231
2025-06-10,BBDC4.SA,189
2025-06-10,ABEV3.SA,3736
2025-06-10,ELET3.SA,1261
2025-06-10,AURE3.SA,2790
2025-06-10,CMIG4.SA,5400
2025-06-11,B3SA3.SA,585
2025-06-11,BPAC11.SA,1540
2025-06-11,COGN3.SA,39922
2025-06-11,CPLE6.SA,6231
2025-06-11,BBDC4.SA,189
2025-06-11,ABEV3.SA,3736
2025-06-11,ELET3.SA,1261
2025-06-11,AURE3.SA,2790
2025-06-11,CMIG4.SA,5400
2025-06-12,B3SA3.SA,585
2025-06-12,BPAC11.SA,1540
2025-06-12,COGN3.SA,39922
2025-06-12,CPLE6.SA,6231
2025-06-12,BBDC4.SA,189
2025-06-12,ABEV3.SA,3736
2025-06-12,ELET3.SA,1261
2025-06-12,AURE3.SA,2790
2025-06-12,CMIG4.SA,5400
2025-06-13,B3SA3.SA,585
2025-06-13,BPAC11.SA,1540
2025-06-13,COGN3.SA,39922
2025-06-13,CPLE6.SA,6231
2025-06-13,BBDC4.SA,189
2025-06-13,ABEV3.SA,3736
2025-06-13,ELET3.SA,1261
2025-06-13,AURE3.SA,2790
2025-06-13,CMIG4.SA,5400
2025-06-16,B3SA3.SA,585
2025-06-16,BPAC11.SA,1540
2025-06-16,COGN3.SA,39922
2025-06-16,CPLE6.SA,6231
2025-06-16,BBDC4.SA,189
2025-06-16,ABEV3.SA,3736
2025-06-16,ELET3.SA,1261
2025-06-16,AURE3.SA,2790
2025-06-16,CMIG4.SA,5400
2025-06-17,B3SA3.SA,585
2025-06-17,BPAC11.SA,1540
2025-06-17,COGN3.SA,39922
2025-06-17,CPLE6.SA,6231
2025-06-17,BBDC4.SA,189
2025-06-17,ABEV3.SA,3736
2025-06-17,ELET3.SA,1261
2025-06-17,AURE3.SA,2790
2025-06-17,CMIG4.SA,5400
2025-06-18,B3SA3.SA,585
2025-06-18,BPAC11.SA,1540
2025-06-18,COGN3.SA,39922
2025-06-18,CPLE6.SA,6231
2025-06-18,BBDC4.SA,189
2025-06-18,ABEV3.SA,3736
2025-06-18,ELET3.SA,1261
2025-06-18,AURE3.SA,2790
2025-06-18,CMIG4.SA,5400
2025-06-20,B3SA3.SA,585
2025-06-20,BPAC11.SA,1540
2025-06-20,COGN3.SA,39922
2025-06-20,CPLE6.SA,6231
2025-06-20,BBDC4.SA,189
2025-06-20,ABEV3.SA,3736
2025-06-20,ELET3.SA,1261
2025-06-20,AURE3.SA,2790
2025-06-20,CMIG4.SA,5400
2025-06-23,B3SA3.SA,585
2025-06-23,BPAC11.SA,1540
2025-06-23,COGN3.SA,39922
2025-06-23,CPLE6.SA,6231
2025-06-23,BBDC4.SA,189
2025-06-23,ABEV3.SA,3736
2025-06-23,ELET3.SA,1261
2025-06-23,AURE3.SA,2790
2025-06-23,CMIG4.SA,5400
2025-06-24,B3SA3.SA,585
2025-06-24,BPAC11.SA,1540
2025-06-24,COGN3.SA,39922
2025-06-24,CPLE6.SA,6231
2025-06-24,BBDC4.SA,189
2025-06-24,ABEV3.SA,3736
2025-06-24,ELET3.SA,1261
2025-06-24,AURE3.SA,2790
2025-06-24,CMIG4.SA,5400
2025-06-25,B3SA3.SA,585
2025-06-25,BPAC11.SA,1540
2025-06-25,COGN3.SA,39922
2025-06-25,CPLE6.SA,6231
2025-06-25,BBDC4.SA,189
2025-06-25,ABEV3.SA,3736
2025-06-25,ELET3.SA,1261
2025-06-25,AURE3.SA,2790
2025-06-25,CMIG4.SA,5400
2025-06-26,B3SA3.SA,585
2025-06-26,BPAC11.SA,1540
2025-06-26,COGN3.SA,39922
2025-06-26,CPLE6.SA,6231
2025-06-26,BBDC4.SA,189
2025-06-26,ABEV3.SA,1868
2025-06-26,ELET3.SA,1261
2025-06-26,AURE3.SA,2790
2025-06-26,CMIG4.SA,5400
2025-06-27,B3SA3.SA,585
2025-06-27,BPAC11.SA,1540
2025-06-27,COGN3.SA,39922
2025-06-27,CPLE6.SA,6231
2025-06-27,BBDC4.SA,189
2025-06-27,ABEV3.SA,1868
2025-06-27,ELET3.SA,1261
2025-06-27,AURE3.SA,2790
2025-06-27,CMIG4.SA,5400
2025-06-30,B3SA3.SA,585
2025-06-30,BPAC11.SA,1540
2025-06-30,COGN3.SA,39922
2025-06-30,CPLE6.SA,6231
2025-06-30,BBDC4.SA,189
2025-06-30,ABEV3.SA,934
2025-06-30,ELET3.SA,1261
2025-06-30,AURE3.SA,2790
2025-06-30,CMIG4.SA,5400
2025-07-01,B3SA3.SA,585
2025-07-01,BPAC11.SA,1540
2025-07-01,COGN3.SA,39922
2025-07-01,CPLE6.SA,6231
2025-07-01,BBDC4.SA,189
2025-07-01,ABEV3.SA,934
2025-07-01,ELET3.SA,1261
2025-07-01,AURE3.SA,2790
2025-07-01,CMIG4.SA,5400
2025-07-02,B3SA3.SA,585
2025-07-02,BPAC11.SA,1540
2025-07-02,COGN3.SA,39922
2025-07-02,CPLE6.SA,6231
2025-07-02,BBDC4.SA,189
2025-07-02,ABEV3.SA,934
2025-07-02,ELET3.SA,1261
2025-07-02,AURE3.SA,2790
2025-07-02,CMIG4.SA,5400
2025-07-03,B3SA3.SA,585
2025-07-03,BPAC11.SA,1540
2025-07-03,COGN3.SA,39922
2025-07-03,CPLE6.SA,6231
2025-07-03,BBDC4.SA,189
2025-07-03,ABEV3.SA,934
2025-07-03,ELET3.SA,1261
2025-07-03,AURE3.SA,2790
2025-07-03,CMIG4.SA,5400
2025-07-04,B3SA3.SA,585
2025-07-04,BPAC11.SA,1540
2025-07-04,COGN3.SA,39922
2025-07-04,CPLE6.SA,6231
2025-07-04,BBDC4.SA,189
2025-07-04,ABEV3.SA,934
2025-07-04,ELET3.SA,1261
2025-07-04,AURE3.SA,2790
2025-07-04,CMIG4.SA,5400
2025-07-07,B3SA3.SA,585
2025-07-07,BPAC11.SA,1540
2025-07-07,COGN3.SA,39922
2025-07-07,CPLE6.SA,6231
2025-07-07,BBDC4.SA,189
2025-07-07,ABEV3.SA,934
2025-07-07,ELET3.SA,1261
2025-07-07,AURE3.SA,2790
2025-07-07,CMIG4.SA,5400
2025-07-08,B3SA3.SA,585
2025-07-08,BPAC11.SA,1540
2025-07-08,COGN3.SA,39922
2025-07-08,CPLE6.SA,6231
2025-07-08,BBDC4.SA,189
2025-07-08,ABEV3.SA,934
2025-07-08,ELET3.SA,1261
2025-07-08,AURE3.SA,2790
2025-07-08,CMIG4.SA,5400
2025-07-09,B3SA3.SA,585
2025-07-09,BPAC11.SA,1540
2025-07-09,COGN3.SA,39922
2025-07-09,CPLE6.SA,6231
2025-07-09,BBDC4.SA,189
2025-07-09,ABEV3.SA,934
2025-07-09,ELET3.SA,1261
2025-07-09,AURE3.SA,2790
2025-07-09,CMIG4.SA,5400
2025-07-10,B3SA3.SA,585
2025-07-10,BPAC11.SA,1540
2025-07-10,COGN3.SA,39922
2025-07-10,CPLE6.SA,6231
2025-07-10,BBDC4.SA,189
2025-07-10,ABEV3.SA,934
2025-07-10,ELET3.SA,1261
2025-07-10,AURE3.SA,2790
2025-07-10,CMIG4.SA,5400
2025-07-11,B3SA3.SA,585
2025-07-11,BPAC11.SA,1540
2025-07-11,COGN3.SA,39922
2025-07-11,CPLE6.SA,6231
2025-07-11,BBDC4.SA,189
2025-07-11,ABEV3.SA,934
2025-07-11,ELET3.SA,1261
2025-07-11,AURE3.SA,2790
2025-07-11,CMIG4.SA,5400
2025-07-14,B3SA3.SA,585
2025-07-14,BPAC11.SA,1540
2025-07-14,COGN3.SA,39922
2025-07-14,CPLE6.SA,6231
2025-07-14,BBDC4.SA,189
2025-07-14,ABEV3.SA,934
2025-07-14,ELET3.SA,1261
2025-07-14,AURE3.SA,2790
2025-07-14,CMIG4.SA,5400
2025-07-15,B3SA3.SA,585
2025-07-15,BPAC11.SA,1540
2025-07-15,COGN3.SA,39922
2025-07-15,CPLE6.SA,6231
2025-07-15,BBDC4.SA,189
2025-07-15,ABEV3.SA,934
2025-07-15,ELET3.SA,631
2025-07-15,AURE3.SA,2790
2025-07-15,CMIG4.SA,5400
2025-07-16,B3SA3.SA,585
2025-07-16,BPAC11.SA,1540
2025-07-16,COGN3.SA,39922
2025-07-16,CPLE6.SA,6231
2025-07-16,BBDC4.SA,189
2025-07-16,ABEV3.SA,934
2025-07-16,ELET3.SA,631
2025-07-16,AURE3.SA,2790
2025-07-16,CMIG4.SA,5400
2025-07-17,B3SA3.SA,585
2025-07-17,BPAC11.SA,1540
2025-07-17,COGN3.SA,39922
2025-07-17,CPLE6.SA,6231
2025-07-17,BBDC4.SA,189
2025-07-17,ABEV3.SA,934
2025-07-17,ELET3.SA,631
2025-07-17,AURE3.SA,2790
2025-07-17,CMIG4.SA,5400
2025-07-18,B3SA3.SA,585
2025-07-18,BPAC11.SA,1540
2025-07-18,COGN3.SA,39922
2025-07-18,CPLE6.SA,6231
2025-07-18,BBDC4.SA,189
2025-07-18,ABEV3.SA,934
2025-07-18,ELET3.SA,631
2025-07-18,AURE3.SA,2790
2025-07-18,CMIG4.SA,2700
2025-07-21,B3SA3.SA,293
2025-07-21,BPAC11.SA,1540
2025-07-21,COGN3.SA,39922
2025-07-21,CPLE6.SA,6231
2025-07-21,BBDC4.SA,189
2025-07-21,ABEV3.SA,934
2025-07-21,ELET3.SA,631
2025-07-21,CMIG4.SA,1350
2025-07-21,BBAS3.SA,2932
2025-07-22,B3SA3.SA,293
2025-07-22,BPAC11.SA,1540
2025-07-22,COGN3.SA,39922
2025-07-22,CPLE6.SA,6231
2025-07-22,BBDC4.SA,189
2025-07-22,ABEV3.SA,934
2025-07-22,ELET3.SA,631
2025-07-22,CMIG4.SA,675
2025-07-23,B3SA3.SA,147
2025-07-23,BPAC11.SA,1540
2025-07-23,COGN3.SA,39922
2025-07-23,CPLE6.SA,6231
2025-07-23,BBDC4.SA,189
2025-07-23,ABEV3.SA,934
2025-07-23,CMIG4.SA,338
2025-07-24,B3SA3.SA,147
2025-07-24,BPAC11.SA,1540
2025-07-24,COGN3.SA,39922
2025-07-24,CPLE6.SA,6231
2025-07-24,BBDC4.SA,189
2025-07-24,ABEV3.SA,934
2025-07-24,CMIG4.SA,338
2025-07-25,B3SA3.SA,74
2025-07-25,BPAC11.SA,1540
2025-07-25,COGN3.SA,39922
2025-07-25,CPLE6.SA,6231
2025-07-25,BBDC4.SA,189
2025-07-25,ABEV3.SA,934
2025-07-25,CMIG4.SA,338
2025-07-28,B3SA3.SA,37
2025-07-28,BPAC11.SA,1540
2025-07-28,COGN3.SA,39922
2025-07-28,CPLE6.SA,6231
2025-07-28,BBDC4.SA,189
2025-07-28,ABEV3.SA,934
2025-07-28,CMIG4.SA,169
2025-07-28,BEEF3.SA,14736
2025-07-28,EQTL3.SA,2212
2025-07-29,B3SA3.SA,19
2025-07-29,BPAC11.SA,1540
2025-07-29,COGN3.SA,39922
2025-07-29,CPLE6.SA,3116
2025-07-29,BBDC4.SA,189
2025-07-29,ABEV3.SA,934
2025-07-29,CMIG4.SA,85
2025-07-29,EQTL3.SA,1106
2025-07-30,B3SA3.SA,10
2025-07-30,BPAC11.SA,1540
2025-07-30,COGN3.SA,39922
2025-07-30,CPLE6.SA,3116
2025-07-30,BBDC4.SA,189
2025-07-30,ABEV3.SA,934
2025-07-30,CMIG4.SA,43
2025-07-30,EQTL3.SA,553
2025-07-31,B3SA3.SA,5
2025-07-31,BPAC11.SA,1540
2025-07-31,COGN3.SA,39922
2025-07-31,CPLE6.SA,3116
2025-07-31,BBDC4.SA,189
2025-07-31,ABEV3.SA,934
2025-07-31,CMIG4.SA,22
2025-07-31,EQTL3.SA,553
2025-08-01,B3SA3.SA,3
2025-08-01,BPAC11.SA,1540
2025-08-01,COGN3.SA,39922
2025-08-01,CPLE6.SA,3116
2025-08-01,BBDC4.SA,189
2025-08-01,CMIG4.SA,11
2025-08-01,EQTL3.SA,553
2025-08-04,B3SA3.SA,2
2025-08-04,BPAC11.SA,1540
2025-08-04,COGN3.SA,39922
2025-08-04,CPLE6.SA,3116
2025-08-04,BBDC4.SA,189
2025-08-04,CMIG4.SA,6
2025-08-04,EQTL3.SA,553
2025-08-04,AURE3.SA,8465
2025-08-04,GGBR4.SA,5086
2025-08-05,B3SA3.SA,1
2025-08-05,BPAC11.SA,1540
2025-08-05,COGN3.SA,39922
2025-08-05,CPLE6.SA,3116
2025-08-05,BBDC4.SA,189
2025-08-05,CMIG4.SA,3
2025-08-05,EQTL3.SA,553
2025-08-05,AURE3.SA,8465
2025-08-05,GGBR4.SA,5086
2025-08-06,B3SA3.SA,1
2025-08-06,BPAC11.SA,1540
2025-08-06,COGN3.SA,39922
2025-08-06,CPLE6.SA,3116
2025-08-06,BBDC4.SA,189
2025-08-06,CMIG4.SA,3
2025-08-06,EQTL3.SA,553
2025-08-06,AURE3.SA,8465
2025-08-06,GGBR4.SA,5086
2025-08-07,B3SA3.SA,1
2025-08-07,BPAC11.SA,1540
2025-08-07,COGN3.SA,39922
2025-08-07,CPLE6.SA,3116
2025-08-07,BBDC4.SA,189
2025-08-07,CMIG4.SA,3
2025-08-07,EQTL3.SA,553
2025-08-07,AURE3.SA,8465
2025-08-07,GGBR4.SA,2543
2025-08-08,B3SA3.SA,1
2025-08-08,BPAC11.SA,1540
2025-08-08,COGN3.SA,39922
2025-08-08,CPLE6.SA,3116
2025-08-08,BBDC4.SA,189
2025-08-08,CMIG4.SA,3
2025-08-08,EQTL3.SA,553
2025-08-08,AURE3.SA,8465
2025-08-08,GGBR4.SA,2543
2025-08-11,B3SA3.SA,1
2025-08-11,BPAC11.SA,1540
2025-08-11,COGN3.SA,39922
2025-08-11,CPLE6.SA,3116
2025-08-11,BBDC4.SA,189
2025-08-11,CMIG4.SA,3
2025-08-11,EQTL3.SA,553
2025-08-11,AURE3.SA,8465
2025-08-11,GGBR4.SA,2543
2025-08-12,B3SA3.SA,1
2025-08-12,BPAC11.SA,1540
2025-08-12,COGN3.SA,39922
2025-08-12,CPLE6.SA,3116
2025-08-12,BBDC4.SA,189
2025-08-12,CMIG4.SA,3
2025-08-12,EQTL3.SA,553
2025-08-12,AURE3.SA,8465
2025-08-12,GGBR4.SA,2543
2025-08-13,B3SA3.SA,1
2025-08-13,BPAC11.SA,1540
2025-08-13,COGN3.SA,39922
2025-08-13,CPLE6.SA,3116
2025-08-13,BBDC4.SA,189
2025-08-13,CMIG4.SA,3
2025-08-13,EQTL3.SA,553
2025-08-13,AURE3.SA,8465
2025-08-13,GGBR4.SA,2543
2025-08-14,B3SA3.SA,1
2025-08-14,BPAC11.SA,1540
2025-08-14,COGN3.SA,39922
2025-08-14,CPLE6.SA,3116
2025-08-14,BBDC4.SA,189
2025-08-14,CMIG4.SA,3
2025-08-14,EQTL3.SA,553
2025-08-14,AURE3.SA,8465
2025-08-14,GGBR4.SA,2543
2025-08-15,B3SA3.SA,1
2025-08-15,BPAC11.SA,1540
2025-08-15,COGN3.SA,39922
2025-08-15,CPLE6.SA,3116
2025-08-15,BBDC4.SA,189
2025-08-15,CMIG4.SA,3
2025-08-15,EQTL3.SA,553
2025-08-15,AURE3.SA,8465
2025-08-15,GGBR4.SA,2543
2025-08-18,B3SA3.SA,1
2025-08-18,BPAC11.SA,1540
2025-08-18,COGN3.SA,39922
2025-08-18,CPLE6.SA,3116
2025-08-18,BBDC4.SA,189
2025-08-18,CMIG4.SA,3
2025-08-18,EQTL3.SA,553
2025-08-18,AURE3.SA,8465
2025-08-18,GGBR4.SA,2543
2025-08-19,B3SA3.SA,1
2025-08-19,BPAC11.SA,1540
2025-08-19,COGN3.SA,39922
2025-08-19,CPLE6.SA,3116
2025-08-19,BBDC4.SA,189
2025-08-19,CMIG4.SA,3
2025-08-19,EQTL3.SA,553
2025-08-19,AURE3.SA,8465
2025-08-19,GGBR4.SA,2543
2025-08-20,B3SA3.SA,1
2025-08-20,BPAC11.SA,1540
2025-08-20,COGN3.SA,39922
2025-08-20,CPLE6.SA,3116
2025-08-20,BBDC4.SA,189
